"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP1","total_precip.TP1","temperature.TP2","total_precip.TP2","temp_diff","precip_diff"
"NC96","Ruddy Highflyer",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Golden-rod Pug",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Large Ear",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Grey Chi",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Striped Twin-spot Carpet",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Dark Brocade",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Northern Rustic",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Grey Mountain Carpet",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Red Sword-grass",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Northern Spinach",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Brindled Ochre",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Small Autumnal Moth",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Northern Deep-brown Dart",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Barred Chestnut",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Mottled Grey",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Autumn Green Carpet",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Plain Clay",1,"Extirpation",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Map-winged Swift",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"NC96","Gold Spangle",0,"Persistence",58.5142101695046,-3.88991364596671,227.933131428933,110.483740185971,3466,7.71397755192172,945.642888324177,8.31433444060498,987.147260835994,0.600356888683261,41.504372511817
"ND12","Dark Brocade",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Small Autumnal Moth",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Red Carpet",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Grey Scalloped Bar",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Heath Rivulet",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Northern Rustic",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Mottled Grey",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Small Argent & Sable",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Northern Spinach",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Wood Tiger",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Autumn Green Carpet",0,"Persistence",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Chimney Sweeper",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND12","Grey Mountain Carpet",1,"Extirpation",58.159681532095,-3.53114418301293,320.643103729883,261.344808140911,281,6.92321907272531,974.453936812025,7.60429370980273,986.352335533394,0.68107463707742,11.8983987213691
"ND13","Small Autumnal Moth",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Light Knot Grass",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Glaucous Shears",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Barred Chestnut",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Brindled Ochre",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Haworth's Minor",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Northern Deep-brown Dart",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Red Carpet",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Northern Rustic",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Gold Spangle",0,"Persistence",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Grey Mountain Carpet",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Mottled Grey",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Northern Spinach",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Autumn Green Carpet",0,"Persistence",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Golden-rod Pug",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Anomalous",1,"Extirpation",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND13","Map-winged Swift",0,"Persistence",58.2494643349408,-3.53501380740542,529.153389704669,152.318942474685,1425,6.74526657369554,1049.36650043973,7.41175139953653,1060.17282947556,0.66648482584099,10.80632903583
"ND15","Manchester Treble-bar",0,"Persistence",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Red Carpet",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Red Sword-grass",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Glaucous Shears",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Grey Chi",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Gold Spangle",0,"Persistence",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Dark Brocade",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Northern Spinach",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Confused",0,"Persistence",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Lempke's Gold Spot",0,"Persistence",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Haworth's Minor",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Grey Mountain Carpet",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Northern Deep-brown Dart",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Map-winged Swift",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Brindled Ochre",0,"Persistence",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Autumn Green Carpet",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND15","Mottled Grey",1,"Extirpation",58.4290256429658,-3.54282340474046,291.898006991566,86.3554679912737,1401,6.97118318629378,950.18997917864,7.61048558265495,948.850880412323,0.639302396361169,-1.33909876631697
"ND16","Grey Chi",0,"Persistence",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Red Carpet",0,"Persistence",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Northern Deep-brown Dart",1,"Extirpation",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Grey Mountain Carpet",0,"Persistence",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Haworth's Minor",1,"Extirpation",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Map-winged Swift",0,"Persistence",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND16","Brindled Ochre",0,"Persistence",58.5188041494346,-3.54676377460545,166.247537895949,87.4362373959021,2635,7.38379198174285,945.417274428829,8.01260991848481,960.980150848965,0.628817936741959,15.5628764201359
"ND27","Haworth's Minor",0,"Persistence",58.6105412085547,-3.37867648349054,23.7614068742869,45.8224845929089,6186,7.64035085289125,873.220481109782,8.26269052611444,941.697272657114,0.62233967322319,68.476791547332
"ND27","Brindled Ochre",0,"Persistence",58.6105412085547,-3.37867648349054,23.7614068742869,45.8224845929089,6186,7.64035085289125,873.220481109782,8.26269052611444,941.697272657114,0.62233967322319,68.476791547332
"ND27","Red Carpet",0,"Persistence",58.6105412085547,-3.37867648349054,23.7614068742869,45.8224845929089,6186,7.64035085289125,873.220481109782,8.26269052611444,941.697272657114,0.62233967322319,68.476791547332
